"state_name","county_name","gop_votes","dem_votes","gop_dem_total","year","margin","per_gop","per_dem","perc_margin","gop_demperc","fips_code_lz","Dem_EV","Rep_EV","Avglat"
"Arkansas","Union County",11185.4495680562,6180.63126833022,17366.0808363864,2086-01-01,5004.81829972598,0.64409751822759,0.35590248177241,0.28819503645518,1,"5139",NA,NA,NA
"Arkansas","Van Buren County",6670.17882897488,1953.90435242195,8624.08318139683,2086-01-01,4716.27447655293,0.773436281709718,0.226563718290282,0.546872563419436,1,"5141",NA,NA,NA
"Arkansas","Washington County",56728.9360950643,51749.3042251249,108478.240320189,2086-01-01,4979.63186993936,0.522952215371678,0.477047784628322,0.0459044307433569,1,"5143",NA,NA,NA
"Arkansas","White County",28639.5676886189,7054.25604200945,35693.8237306284,2086-01-01,21585.3116466095,0.802367600197558,0.197632399802442,0.604735200395115,1,"5145",NA,NA,NA
"Arkansas","Woodruff County",1433.52264501683,981.907238660463,2415.42988367729,2086-01-01,451.615406356369,0.593485513574259,0.406514486425741,0.186971027148518,1,"5147",NA,NA,NA
"Arkansas","Yell County",5373.12467493637,1988.28487671173,7361.40955164811,2086-01-01,3384.83979822464,0.72990432569173,0.27009567430827,0.45980865138346,1,"5149",NA,NA,NA
"Virginia","Alexandria City",19100.4519024241,76175.5266407677,95275.9785431918,2086-01-01,57075.0747383436,0.200475001091332,0.799524998908668,0.599049997817335,1,"51510",NA,NA,NA
"Virginia","Bedford City County",36921.6821351894,12233.2329433823,49154.9150785717,2086-01-01,24688.4491918071,0.751128998517685,0.248871001482315,0.50225799703537,1,"51515",NA,NA,NA
"Virginia","Bristol City",5922.52740331229,2648.9814295217,8571.50883283399,2086-01-01,3273.54597379059,0.690955060400274,0.309044939599726,0.381910120800548,1,"51520",NA,NA,NA
"Virginia","Buena Vista City",2186.02427768501,816.93408393346,3002.95836161847,2086-01-01,1369.09019375155,0.727956905971495,0.272043094028505,0.455913811942989,1,"51530",NA,NA,NA
"Virginia","Charlottesville City",3461.25143141316,21008.5743962204,24469.8258276336,2086-01-01,17547.3229648073,0.141449778016172,0.858550221983828,0.717100443967656,1,"51540",NA,NA,NA
"Virginia","Chesapeake City",80392.5467269595,92082.758607501,172475.30533446,2086-01-01,11690.2118805415,0.466110476343636,0.533889523656364,0.0677790473127274,1,"51550",NA,NA,NA
"Virginia","Colonial Heights City",6209.48267320403,3539.74886226253,9749.23153546656,2086-01-01,2669.7338109415,0.636920217825853,0.363079782174147,0.273840435651705,1,"51570",NA,NA,NA
"Virginia","Covington City",1439.36126107528,869.877867701688,2309.23912877697,2086-01-01,569.483393373597,0.62330541828191,0.37669458171809,0.24661083656382,1,"51580",NA,NA,NA
"Virginia","Danville City",8949.45724781387,14237.687268098,23187.1445159118,2086-01-01,5288.2300202841,0.385966337582984,0.614033662417016,0.228067324834032,1,"51590",NA,NA,NA
"Virginia","Emporia City",1136.81672638389,2210.87491902554,3347.69164540943,2086-01-01,1074.05819264165,0.339582269455064,0.660417730544936,0.320835461089873,1,"51595",NA,NA,NA
"Virginia","Fairfax City",5458.95414675009,10389.6617087165,15848.6158554666,2086-01-01,4930.70756196638,0.344443590313104,0.655556409686896,0.311112819373792,1,"51600",NA,NA,NA
"Virginia","Falls Church City",1652.25409067,7784.54992820732,9436.80401887732,2086-01-01,6132.29583753732,0.175086193097244,0.824913806902756,0.649827613805513,1,"51610",NA,NA,NA
"Virginia","Franklin City",2014.63282015198,2980.30288207857,4994.93570223054,2086-01-01,965.670061926593,0.403335085825493,0.596664914174507,0.193329828349014,1,"51620",NA,NA,NA
"Virginia","Fredericksburg City",4839.788790576,9622.0599002475,14461.8486908235,2086-01-01,4782.2711096715,0.334659067042168,0.665340932957831,0.330681865915663,1,"51630",NA,NA,NA
"Virginia","Galax City",1993.80373705854,750.116204463456,2743.91994152199,2086-01-01,1243.68753259508,0.726626060362613,0.273373939637387,0.453252120725226,1,"51640",NA,NA,NA
"Virginia","Hampton City",24947.1379597912,54221.7995853973,79168.9375451886,2086-01-01,29274.6616256061,0.315112703710994,0.684887296289006,0.369774592578011,1,"51650",NA,NA,NA
"Virginia","Harrisonburg City",7787.40098232567,13825.5402314341,21612.9412137598,2086-01-01,6038.13924910845,0.360311949461458,0.639688050538542,0.279376101077085,1,"51660",NA,NA,NA
"Virginia","Hopewell City",4321.76497072061,5743.1598017512,10064.9247724718,2086-01-01,1421.39483103059,0.429388700702553,0.570611299297447,0.141222598594894,1,"51670",NA,NA,NA
"Virginia","Lexington City",1323.92185863789,2101.25855377515,3425.18041241305,2086-01-01,777.336695137259,0.386526167742851,0.613473832257149,0.226947664514297,1,"51678",NA,NA,NA
"Virginia","Lynchburg City",21744.7841247053,19681.434015548,41426.2181402533,2086-01-01,2063.35010915727,0.524903915947282,0.475096084052718,0.049807831894564,1,"51680",NA,NA,NA
"Virginia","Manassas City",9686.57542041282,16331.1232752935,26017.6986957063,2086-01-01,6644.54785488067,0.372307156513093,0.627692843486907,0.255385686973814,1,"51683",NA,NA,NA
"Virginia","Manassas Park City",3036.20648116073,5646.8755987215,8683.08207988223,2086-01-01,2610.66911756077,0.349669213446144,0.650330786553856,0.300661573107711,1,"51685",NA,NA,NA
"Virginia","Martinsville City",2454.06975336112,3826.86116570387,6280.93091906499,2086-01-01,1372.79141234275,0.390717520218554,0.609282479781446,0.218564959562891,1,"51690",NA,NA,NA
"Virginia","Newport News City",34059.6965754853,61204.72533054,95264.4219060253,2086-01-01,27145.0287550547,0.357527982577629,0.642472017422371,0.284944034844742,1,"51700",NA,NA,NA
"Virginia","Norfolk City",25131.0718432299,63055.8051725252,88186.8770157551,2086-01-01,37924.7333292953,0.284975187847281,0.715024812152719,0.430049624305437,1,"51710",NA,NA,NA
"Virginia","Norton City",1115.35455834104,498.600912146758,1613.9554704878,2086-01-01,616.753646194283,0.691068978504059,0.308931021495941,0.382137957008118,1,"51720",NA,NA,NA
"Virginia","Petersburg City",2457.60064997752,12432.3907379921,14889.9913879696,2086-01-01,9974.79008801458,0.165050508488752,0.834949491511248,0.669898983022497,1,"51730",NA,NA,NA
"Virginia","Poquoson City",6078.96020010954,2689.68314897738,8768.64334908692,2086-01-01,3389.27705113216,0.693261198808199,0.306738801191801,0.386522397616398,1,"51735",NA,NA,NA
"Virginia","Portsmouth City",15724.2885512906,32431.4402525107,48155.7288038013,2086-01-01,16707.15170122,0.326529967293308,0.673470032706692,0.346940065413384,1,"51740",NA,NA,NA
"Virginia","Radford City",2807.99501897745,3519.47039804313,6327.46541702058,2086-01-01,711.475379065684,0.443778801449325,0.556221198550675,0.11244239710135,1,"51750",NA,NA,NA
"Virginia","Richmond City",15309.6711487184,89764.2302400481,105073.901388766,2086-01-01,74454.5590913298,0.14570384221362,0.85429615778638,0.708592315572759,1,"51760",NA,NA,NA
"Virginia","Roanoke City",15984.6506501712,26705.7832474801,42690.4338976514,2086-01-01,10721.1325973089,0.374431674517382,0.625568325482618,0.251136650965236,1,"51770",NA,NA,NA
"Virginia","Salem City",8686.99639960386,7161.90740967944,15848.9038092833,2086-01-01,1525.08898992442,0.548113390310033,0.451886609689967,0.0962267806200654,1,"51775",NA,NA,NA
"Virginia","Staunton City",6800.47159990554,7182.07742434797,13982.5490242535,2086-01-01,381.605824442438,0.486354211103407,0.513645788896593,0.027291577793185,1,"51790",NA,NA,NA
"Virginia","Suffolk City",29137.4789582815,40421.2223264889,69558.7012847705,2086-01-01,11283.7433682074,0.418890497092433,0.581109502907567,0.162219005815135,1,"51800",NA,NA,NA
"Virginia","Virginia Beach City",119889.068983924,147502.315221958,267391.384205881,2086-01-01,27613.2462380341,0.448365489935209,0.551634510064791,0.103269020129583,1,"51810",NA,NA,NA
"Virginia","Waynesboro City",5742.35569629084,5604.39812722558,11346.7538235164,2086-01-01,137.957569065265,0.506079164632062,0.493920835367938,0.0121583292641235,1,"51820",NA,NA,NA
"Virginia","Williamsburg City",2533.17422180165,6757.41758290859,9290.59180471024,2086-01-01,4224.24336110695,0.272660157183674,0.727339842816326,0.454679685632652,1,"51830",NA,NA,NA
"Virginia","Winchester City",6176.49662815687,7250.57521554196,13427.0718436988,2086-01-01,1074.07858738509,0.460003245685725,0.539996754314275,0.0799935086285501,1,"51840",NA,NA,NA
"Washington","Adams County",3756.06198555191,1381.41868052761,5137.48066607953,2086-01-01,2374.6433050243,0.731109707205616,0.268890292794384,0.462219414411231,1,"53001",NA,NA,NA
"Washington","Asotin County",7339.45367766461,4098.25119328477,11437.7048709494,2086-01-01,3241.20248437984,0.641689373915049,0.358310626084951,0.283378747830097,1,"53003",NA,NA,NA
"Washington","Benton County",62421.9878822108,39868.5017186537,102290.489600864,2086-01-01,22553.4861635572,0.610242341451099,0.389757658548901,0.220484682902198,1,"53005",NA,NA,NA
"Washington","Chelan County",21079.0196992185,17299.2730212634,38378.2927204819,2086-01-01,3779.74667795509,0.549243288458451,0.450756711541549,0.0984865769169013,1,"53007",NA,NA,NA
"Washington","Clallam County",25859.584475105,28983.6010445505,54843.1855196555,2086-01-01,3124.01656944549,0.471518644113717,0.528481355886283,0.0569627117725657,1,"53009",NA,NA,NA
"Washington","Clark County",151750.627927645,176112.673578261,327863.301505906,2086-01-01,24362.0456506159,0.462847251371656,0.537152748628344,0.0743054972566884,1,"53011",NA,NA,NA
"Washington","Columbia County",1659.18667373974,575.741419835438,2234.92809357518,2086-01-01,1083.4452539043,0.74238928693476,0.25761071306524,0.484778573869521,1,"53013",NA,NA,NA
"Washington","Cowlitz County",33856.6888405637,23971.9248839238,57828.6137244875,2086-01-01,9884.76395663994,0.585466029012332,0.414533970987668,0.170932058024663,1,"53015",NA,NA,NA
"Washington","Douglas County",13625.4642614492,6895.72557361475,20521.189835064,2086-01-01,6729.73868783447,0.66397047982899,0.33602952017101,0.32794095965798,1,"53017",NA,NA,NA
"Washington","Ferry County",3049.18103426307,1466.9745715481,4516.15560581118,2086-01-01,1582.20646271497,0.675171827635773,0.324828172364227,0.350343655271545,1,"53019",NA,NA,NA
"Washington","Franklin County",20561.4099177489,11793.8326532692,32355.2425710182,2086-01-01,8767.57726447972,0.635489283463651,0.364510716536349,0.270978566927301,1,"53021",NA,NA,NA
"Washington","Garfield County",903.335270552331,289.262819618276,1192.59809017061,2086-01-01,614.072450934055,0.757451548847528,0.242548451152471,0.514903097695057,1,"53023",NA,NA,NA
"Washington","Grant County",25822.6990218486,10340.2098237361,36162.9088455847,2086-01-01,15482.4891981124,0.714065871529065,0.285934128470935,0.428131743058129,1,"53025",NA,NA,NA
"Washington","Grays Harbor County",17703.3252220691,15425.2840406579,33128.6092627271,2086-01-01,2278.04118141119,0.534381781066406,0.465618218933594,0.0687635621328122,1,"53027",NA,NA,NA
"Washington","Island County",29098.688505358,36036.3614972247,65135.0500025827,2086-01-01,6937.67299186668,0.446743934397904,0.553256065602096,0.106512131204192,1,"53029",NA,NA,NA
"Washington","Jefferson County",7734.02014455292,21650.1944918408,29384.2146363937,2086-01-01,13916.1743472879,0.263203228000314,0.736796771999686,0.473593543999371,1,"53031",NA,NA,NA
"Washington","King County",266904.25099087,922299.539460696,1189203.79045157,2086-01-01,655395.288469826,0.224439455317848,0.775560544682152,0.551121089364303,1,"53033",NA,NA,NA
"Washington","Kitsap County",66178.5929710293,102666.575515747,168845.168486777,2086-01-01,36487.982544718,0.391948396060928,0.608051603939072,0.216103207878143,1,"53035",NA,NA,NA
"Washington","Kittitas County",14376.5032526214,10850.0846101686,25226.58786279,2086-01-01,3526.41864245283,0.569894879593574,0.430105120406426,0.139789759187148,1,"53037",NA,NA,NA
"Washington","Klickitat County",7036.73248033451,5348.28607342756,12385.0185537621,2086-01-01,1688.44640690695,0.568164871920764,0.431835128079236,0.136329743841528,1,"53039",NA,NA,NA
"Washington","Lewis County",29976.2493239011,13424.9489445246,43401.1982684257,2086-01-01,16551.3003793764,0.690677919501332,0.309322080498668,0.381355839002664,1,"53041",NA,NA,NA
"Washington","Lincoln County",5187.11729108497,1452.70709016288,6639.82438124785,2086-01-01,3734.41020092209,0.781213025111687,0.218786974888313,0.562426050223374,1,"53043",NA,NA,NA
"Washington","Mason County",22290.698772646,18649.910877186,40940.609649832,2086-01-01,3640.78789545996,0.544464260872028,0.455535739127972,0.0889285217440553,1,"53045",NA,NA,NA
"Washington","Okanogan County",10417.6937984169,7021.77270130094,17439.4664997178,2086-01-01,3395.92109711595,0.597363101594045,0.402636898405955,0.19472620318809,1,"53047",NA,NA,NA
"Washington","Pacific County",6939.70272953141,6209.67673750171,13149.3794670331,2086-01-01,730.0259920297,0.527758952194663,0.472241047805337,0.0555179043893251,1,"53049",NA,NA,NA
"Washington","Pend Oreille County",6286.60263348246,2735.67640628892,9022.27903977138,2086-01-01,3550.92622719354,0.696786544261189,0.303213455738811,0.393573088522379,1,"53051",NA,NA,NA
"Washington","Pierce County",206734.783029245,257481.253719846,464216.036749091,2086-01-01,50746.4706906007,0.445341751821007,0.554658248178993,0.109316496357986,1,"53053",NA,NA,NA
"Washington","San Juan County",3653.9312008747,12416.9586652736,16070.8898661483,2086-01-01,8763.02746439886,0.227363340257302,0.772636659742698,0.545273319485396,1,"53055",NA,NA,NA
"Washington","Skagit County",33420.4881502597,39473.2090882288,72893.6972384885,2086-01-01,6052.72093796908,0.458482549470867,0.541517450529133,0.0830349010582658,1,"53057",NA,NA,NA
"Washington","Skamania County",4112.83481451865,3327.43850884141,7440.27332336006,2086-01-01,785.396305677244,0.552780070808108,0.447219929191892,0.105560141616216,1,"53059",NA,NA,NA
"Washington","Snohomish County",192904.374513458,287667.977286756,480572.351800213,2086-01-01,94763.6027732978,0.401405477844995,0.598594522155005,0.19718904431001,1,"53061",NA,NA,NA
"Washington","Spokane County",143598.58086646,127098.888563428,270697.469429888,2086-01-01,16499.6923030326,0.530476258861567,0.469523741138433,0.0609525177231333,1,"53063",NA,NA,NA
"Washington","Stevens County",22604.6958017857,8207.22898742146,30811.9247892071,2086-01-01,14397.4668143642,0.733634654648505,0.266365345351496,0.467269309297009,1,"53065",NA,NA,NA
"Washington","Thurston County",73861.3126742087,115318.005956195,189179.318630404,2086-01-01,41456.6932819861,0.390430165458574,0.609569834541426,0.219139669082852,1,"53067",NA,NA,NA
"Washington","Wahkiakum County",1650.18582284709,1115.13151494631,2765.3173377934,2086-01-01,535.054307900786,0.596743744486073,0.403256255513927,0.193487488972147,1,"53069",NA,NA,NA
"Washington","Walla Walla County",12978.7430430345,11078.2111770219,24056.9542200564,2086-01-01,1900.53186601259,0.539500675119299,0.460499324880701,0.0790013502385981,1,"53071",NA,NA,NA
"Washington","Whatcom County",57366.2242803342,96473.7155011046,153839.939781439,2086-01-01,39107.4912207704,0.372895519601962,0.627104480398038,0.254208960796076,1,"53073",NA,NA,NA
"Washington","Whitman County",8229.73604563469,9474.40288122737,17704.1389268621,2086-01-01,1244.66683559268,0.464848139727819,0.535151860272181,0.0703037205443625,1,"53075",NA,NA,NA
"Washington","Yakima County",48003.3983041257,34954.3096874772,82957.7079916029,2086-01-01,13049.0886166484,0.57864904258185,0.42135095741815,0.157298085163699,1,"53077",NA,NA,NA
"West Virginia","Barbour County",4599.19984480772,1390.46348602568,5989.6633308334,2086-01-01,3208.73635878204,0.76785615330533,0.232143846694671,0.535712306610659,1,"54001",NA,NA,NA
"West Virginia","Berkeley County",42213.1357749255,18401.788063143,60614.9238380685,2086-01-01,23811.3477117825,0.696414894254375,0.303585105745625,0.392829788508751,1,"54003",NA,NA,NA
"West Virginia","Boone County",6071.28425876301,1986.77445120327,8058.05870996629,2086-01-01,4084.50980755974,0.753442544573917,0.246557455426083,0.506885089147834,1,"54005",NA,NA,NA
"West Virginia","Braxton County",3493.24116590802,1414.81683821897,4908.05800412698,2086-01-01,2078.42432768905,0.711735917336489,0.288264082663511,0.423471834672978,1,"54007",NA,NA,NA
"West Virginia","Brooke County",6115.6029887741,2845.26713475241,8960.87012352651,2086-01-01,3270.33585402168,0.682478699553714,0.317521300446286,0.364957399107427,1,"54009",NA,NA,NA
"West Virginia","Cabell County",19429.6836686454,12078.3301781952,31508.0138468406,2086-01-01,7351.35349045026,0.616658471812678,0.383341528187322,0.233316943625356,1,"54011",NA,NA,NA
"West Virginia","Calhoun County",1987.94525753238,622.163757975973,2610.10901550835,2086-01-01,1365.7814995564,0.761633037440469,0.238366962559531,0.523266074880938,1,"54013",NA,NA,NA
"West Virginia","Clay County",2259.60031619031,764.404380934544,3024.00469712486,2086-01-01,1495.19593525577,0.747221166137302,0.252778833862698,0.494442332274603,1,"54015",NA,NA,NA
"West Virginia","Doddridge County",2536.65307179394,408.375818845613,2945.02889063956,2086-01-01,2128.27725294833,0.861333849680188,0.138666150319812,0.722667699360377,1,"54017",NA,NA,NA
"West Virginia","Fayette County",9569.41209406062,4387.86322425245,13957.2753183131,2086-01-01,5181.54886980817,0.685621790486914,0.314378209513086,0.371243580973828,1,"54019",NA,NA,NA
"West Virginia","Gilmer County",1687.43586076069,661.901402124184,2349.33726288487,2086-01-01,1025.5344586365,0.718260373859051,0.281739626140949,0.436520747718102,1,"54021",NA,NA,NA
"West Virginia","Grant County",5003.41626041366,527.220739819689,5530.63700023335,2086-01-01,4476.19552059397,0.904672691446312,0.0953273085536882,0.809345382892624,1,"54023",NA,NA,NA
