state_name,fips_code,county_name,gop_votes,dem_votes,gop_dem_total,year,margin,per_gop,per_dem,perc_margin,gop_demperc,fips_code_lz,Dem_EV,Rep_EV,Lat,Lon,AvgLat,AvgLon,PC_PI,Pop,Unemp_Rate,Median_Age,Female_Perc,White_Perc,Black_Perc,AmInd_Perc,Asian_Perc,Hisp_Perc,Vet_Perc,Foreign_Perc,Gini_Index,HH_Size,HSGrad_Perc,Bach_Perc,GradDeg_Perc,ViolentCrime,SQM_AreaLand,cluster
Wisconsin,55041,Forest County,2787,1583,4507,2016,1204,0.618371422,0.351231418,0.267140004,0.96960284,55041,227,304,-88.806904,45.561305,-89.78920314,44.38735157,38118,9021,6.2,46.2,49.616,81.368,1.274,14.108,0.395,2.031,11.335,1.405,0.4196,2.24,40.018,8.696,5.387,243.32,1014.237792,1
Wisconsin,55043,Grant County,12347,10047,24051,2016,2300,0.513367428,0.417737308,0.095630119,0.931104736,55043,227,304,-90.616057,42.82529,-89.78920314,44.38735157,39813,51985,3.89,36,48.042,96.603,1.431,0.153,0.727,1.417,7.036,1.806,0.4064,2.47,38.608,13.119,8.218,146.69,1146.8729,10
Wisconsin,55045,Green County,8693,9121,18791,2016,428,0.462615082,0.485391943,0.022776861,0.948007025,55045,227,304,-89.576089,42.670633,-89.78920314,44.38735157,47744,36787,3.31,42.6,50.48,97.258,0.375,0.254,0.661,2.969,7.304,2.767,0.4103,2.48,37.877,15.41,7.278,83.39,584.0398264,10
Wisconsin,55047,Green Lake County,6210,2700,9315,2016,3510,0.666666667,0.289855072,0.376811594,0.956521739,55047,227,304,-89.013089,43.844076,-89.78920314,44.38735157,43642,18596,4.86,45.4,49.499,96.155,0.583,0.408,0.556,4.576,8.988,4.094,0.4257,2.35,42.054,11.941,5.753,42.4,349.5420512,10
Wisconsin,55049,Iowa County,4809,6669,12123,2016,1860,0.396683989,0.550111359,0.153427369,0.946795348,55049,227,304,-90.126735,42.982704,-89.78920314,44.38735157,44535,23430,3.48,42.9,49.745,96.821,0.501,0.274,0.455,1.655,8.407,1.524,0.429,2.43,36.117,15.579,7.458,123.99,762.6941817,6
Wisconsin,55051,Iron County,2090,1273,3477,2016,817,0.601092896,0.366120219,0.234972678,0.967213115,55051,227,304,-90.196635,46.353147,-89.78920314,44.38735157,46841,5660,7.4,53.2,49.231,96.752,0.667,0.667,0.068,1.043,13.97,1.282,0.4238,1.94,34.738,13.283,6.374,68.66,758.1842383,1
Wisconsin,55053,Jackson County,4907,3821,9202,2016,1086,0.533253641,0.415235818,0.118017822,0.948489459,55053,227,304,-90.901558,44.320474,-89.78920314,44.38735157,41744,20484,4.36,42,46.65,88.257,2.003,5.942,0.384,3.083,10.671,1.556,0.3996,2.4,42.272,8.923,4.948,89.73,987.2111464,10
Wisconsin,55055,Jefferson County,23409,16559,42324,2016,6850,0.553090445,0.391243739,0.161846706,0.944334184,55055,227,304,-88.784757,43.040167,-89.78920314,44.38735157,42420,84464,3.88,39.5,50.067,94.369,0.829,0.137,0.711,6.886,8.609,4.101,0.3885,2.5,35.689,16.436,7.035,148,556.4627543,10
Wisconsin,55057,Juneau County,7188,4100,11736,2016,3088,0.612474438,0.34935242,0.263122018,0.961826858,55057,227,304,-90.100354,43.842134,-89.78920314,44.38735157,35405,26345,4.42,44.8,46.881,94.363,2.352,1.466,0.466,2.947,11.252,2.58,0.4217,2.46,41.762,9.221,3.701,243.27,767.0349445,0
Wisconsin,55059,Kenosha County,36025,35770,75825,2016,255,0.475107155,0.471744148,0.003363007,0.946851302,55059,227,304,-87.922956,42.572633,-89.78920314,44.38735157,43239,167867,4.65,37.6,50.6,86.947,7.389,0.382,1.36,12.555,8.175,6.719,0.4327,2.59,32.323,16.159,8.487,233.51,271.8571386,6
Wisconsin,55061,Kewaunee County,6616,3623,10742,2016,2993,0.615900205,0.337274251,0.278625954,0.953174455,55061,227,304,-87.58979,44.527541,-89.78920314,44.38735157,43705,20380,3.66,43.8,49.206,96.965,0.362,0.283,0.391,2.503,8.812,2.072,0.3855,2.47,42.375,12.762,4.139,95.62,342.4521124,10
Wisconsin,55063,La Crosse County,26384,32402,62785,2016,6018,0.420227761,0.516078681,0.09585092,0.936306443,55063,227,304,-91.208437,43.858367,-89.78920314,44.38735157,46236,117681,3.6,35.4,51.172,91.387,1.23,0.34,4.397,1.725,8.698,3.567,0.4492,2.41,26.396,20.13,12.34,137.77,451.7666104,6
Wisconsin,55065,Lafayette County,3977,3288,7602,2016,689,0.523151802,0.432517758,0.090634044,0.955669561,55065,227,304,-90.139042,42.661836,-89.78920314,44.38735157,39808,16757,3.17,41.5,49.199,96.945,0.339,0.393,0.238,3.507,8.131,2.692,0.4045,2.49,40.503,12.24,5.423,89.91,633.5844421,10
Wisconsin,55067,Langlade County,6436,3260,10093,2016,3176,0.637669672,0.322996136,0.314673536,0.960665808,55067,227,304,-89.105771,45.18444,-89.78920314,44.38735157,40833,19083,5.17,47.7,49.712,96.054,0.871,0.886,0.381,1.87,10.767,2.194,0.4313,2.25,42.171,10.504,5.547,64.87,870.6934849,10
Wisconsin,55069,Lincoln County,8400,5370,14563,2016,3030,0.57680423,0.368742704,0.208061526,0.945546934,55069,227,304,-89.686664,45.285493,-89.78920314,44.38735157,42519,27834,4.35,46.6,49.856,96.883,0.671,0.366,0.412,1.392,10.452,1.193,0.3986,2.19,39.593,11.317,4.644,180.75,878.6993649,10
Wisconsin,55071,Manitowoc County,23234,14563,39991,2016,8671,0.580980721,0.364156935,0.216823785,0.945137656,55071,227,304,-87.723854,44.104426,-89.78920314,44.38735157,44460,79348,4.29,44.4,50.215,94.54,0.55,0.544,2.685,3.562,9.497,2.795,0.4087,2.32,40.504,14.18,5.479,187.63,589.301203,10
Wisconsin,55073,Marathon County,39010,26476,68849,2016,12534,0.566602275,0.3845517,0.182050574,0.951153975,55073,227,304,-89.710946,44.908503,-89.78920314,44.38735157,46549,135101,3.55,40.7,49.729,91.527,0.657,0.316,5.541,2.588,8.787,4.344,0.4386,2.47,36.238,16.203,7.736,115.24,1545.258818,6
Wisconsin,55075,Marinette County,12995,6243,19979,2016,6752,0.650432955,0.312478102,0.337954853,0.962911057,55075,227,304,-87.846106,45.221014,-89.78920314,44.38735157,40772,40255,5.47,47.5,49.813,96.88,0.406,0.399,0.579,1.489,13.14,1.845,0.4255,2.18,43.093,9.783,4.725,40.12,1399.442138,1
Wisconsin,55077,Marquette County,4712,2808,7813,2016,1904,0.603097402,0.359400998,0.243696403,0.9624984,55077,227,304,-89.41107,43.813741,-89.78920314,44.38735157,38119,15130,5.05,49.1,49.204,95.796,0.497,0.358,0.537,3.017,12.275,2.632,0.4028,2.34,42.825,9.688,4.074,33.21,455.704408,1
Wisconsin,55078,Menominee County,269,1003,1279,2016,734,0.210320563,0.784206411,0.573885848,0.994526974,55078,227,304,-88.641293,44.913795,-89.78920314,44.38735157,29061,4527,7.59,30.8,50.527,9.558,0.314,85.506,2.109,5.699,9.061,2.805,0.4648,3.61,41.986,10.606,5.861,0,357.612603,8
Wisconsin,55079,Milwaukee County,126091,288986,434970,2016,162895,0.28988436,0.664381452,0.374497092,0.954265811,55079,227,304,-87.959548,43.032865,-89.78920314,44.38735157,43899,954841,4.96,34.3,51.636,61.116,26.427,0.586,3.921,14.3,6.493,9.476,0.4781,2.44,27.917,19.21,10.539,1019.7,241.4826014,3
Wisconsin,55081,Monroe County,11442,7047,19554,2016,4395,0.585148819,0.360386622,0.224762197,0.94553544,55081,227,304,-90.640636,43.942291,-89.78920314,44.38735157,38678,45423,3.81,39.2,49.578,93.387,1.21,0.857,0.82,4.023,15.652,2.731,0.3884,2.5,38.799,13.107,5.071,140.17,900.8988671,1
Wisconsin,55083,Oconto County,13255,5886,19924,2016,7369,0.665278057,0.295422606,0.369855451,0.960700663,55083,227,304,-88.147837,44.8979,-89.78920314,44.38735157,42335,37475,4.42,45.8,48.942,96.339,0.237,1.009,0.488,1.649,11.458,1.708,0.3985,2.41,43.958,11.007,5.188,0,997.4757913,10
Wisconsin,55085,Oneida County,11677,8103,20837,2016,3574,0.56039737,0.388875558,0.171521812,0.949272928,55085,227,304,-89.490882,45.708051,-89.78920314,44.38735157,46449,35329,4.85,50.3,49.553,96.239,0.694,0.907,0.66,1.357,12.01,2.224,0.4317,2.34,33.258,16.649,9.598,171.66,1113.931341,1
Wisconsin,55087,Outagamie County,51579,38117,95162,2016,13462,0.542012568,0.400548538,0.14146403,0.942561106,55087,227,304,-88.400738,44.309508,-89.78920314,44.38735157,48020,184593,3.52,37.9,50.144,90.262,1.142,1.601,3.233,4.039,7.817,4.431,0.411,2.51,33.672,19.993,7.792,152.94,637.5750597,6
Wisconsin,55089,Ozaukee County,30458,20167,53368,2016,10291,0.570716534,0.377885624,0.19283091,0.948602159,55089,227,304,-87.949891,43.32038,-89.78920314,44.38735157,77395,88332,3.33,43.9,50.96,94.399,1.325,0.365,2.115,2.656,7.459,5.146,0.4841,2.49,21.935,29.533,17.131,59.34,233.015528,6
Wisconsin,55091,Pepin County,2228,1345,3746,2016,883,0.594767752,0.359049653,0.235718099,0.953817405,55091,227,304,-91.989241,44.590724,-89.78920314,44.38735157,44657,7250,3.8,45.5,49.435,98.081,0.354,0.136,0.463,1.551,9.408,2.15,0.4228,2.45,42.264,12.869,5.477,116.56,232.0053591,10
Wisconsin,55093,Pierce County,11260,8380,21089,2016,2880,0.53392764,0.397363554,0.136564086,0.931291194,55093,227,304,-92.544547,44.771766,-89.78920314,44.38735157,43516,41456,4.03,36,50.275,96.536,0.511,0.291,1.071,1.857,7.736,1.717,0.4162,2.53,33.702,19.049,8.768,144.45,573.8497103,6
Wisconsin,55095,Polk County,13864,7568,22691,2016,6296,0.610991142,0.333524305,0.277466837,0.944515447,55095,227,304,-92.478528,45.406302,-89.78920314,44.38735157,43518,43224,4.55,44.5,49.626,96.309,0.391,1.083,0.499,1.798,9.79,1.594,0.4056,2.36,39.08,13.627,5.974,273.85,914.0609269,10
Wisconsin,55097,Portage County,17310,18524,38123,2016,1214,0.454056606,0.4859009,0.031844293,0.939957506,55097,227,304,-89.526902,44.498175,-89.78920314,44.38735157,42317,70451,3.8,36.3,49.846,93.717,0.692,0.557,2.598,2.951,7.892,3.488,0.4276,2.41,32.697,20.631,9.674,112.87,800.87343,6
Wisconsin,55099,Price County,4562,2671,7560,2016,1891,0.603439153,0.353306878,0.250132275,0.956746032,55099,227,304,-90.398474,45.724747,-89.78920314,44.38735157,43000,13413,4.28,51.3,49.712,96.564,0.496,0.474,0.576,1.51,11.751,1.882,0.4522,2.02,41.069,11.779,4.432,62.36,1254.048036,1
Wisconsin,55101,Racine County,46620,42506,93678,2016,4114,0.497662205,0.45374581,0.043916394,0.951408015,55101,227,304,-87.926109,42.734943,-89.78920314,44.38735157,45203,194846,4.92,39.9,50.538,80.142,11.007,0.594,1.154,12.452,8.829,5.686,0.4293,2.52,31.443,15.817,8.156,209.66,332.5859497,6
Wisconsin,55103,Richland County,4021,3577,7962,2016,444,0.505023863,0.44925898,0.055764883,0.954282844,55103,227,304,-90.39055,43.350327,-89.78920314,44.38735157,40259,17556,3.74,44.5,49.484,96.265,0.788,0.346,0.465,2.165,8.936,2.647,0.4239,2.29,41.355,11.415,6.427,11.42,586.146232,10
Wisconsin,55105,Rock County,31483,39336,75043,2016,7853,0.419532801,0.52417947,0.104646669,0.943712272,55105,227,304,-89.03741,42.651893,-89.78920314,44.38735157,41038,161320,4.4,39.1,50.796,89.444,3.459,0.29,1.124,8.208,9.014,5.094,0.4178,2.47,36.488,13.744,7.022,230.51,718.1323209,6
Wisconsin,55107,Rusk County,4564,2171,7029,2016,2393,0.649310001,0.308863281,0.340446721,0.958173282,55107,227,304,-91.127194,45.448067,-89.78920314,44.38735157,40894,14101,5.09,47.9,49.692,96.791,1.009,0.434,0.399,1.605,10.451,2.088,0.4277,2.25,42.843,10.217,4.573,183.72,913.5481417,0
Wisconsin,55109,Saint Croix County,26123,17496,46819,2016,8627,0.55795724,0.37369444,0.184262799,0.93165168,55109,227,304,-92.579597,45.018036,-89.78920314,44.38735157,51482,87598,3.75,37.9,50.065,96.319,0.811,0.476,1.015,2.18,7.946,2.94,0.4049,2.62,26.834,23.585,9.814,63.33,722.4399181,6
Wisconsin,55111,Sauk County,15871,16050,33848,2016,179,0.468890333,0.474178681,0.005288348,0.943069014,55111,227,304,-89.869597,43.446515,-89.78920314,44.38735157,44574,63614,3.55,41.4,50.018,94.978,0.616,1.172,0.69,4.755,9.378,3.14,0.4079,2.47,36.615,15.266,7.057,110.74,831.5383175,10
Wisconsin,55113,Sawyer County,4625,2846,7767,2016,1779,0.595468006,0.366422042,0.229045964,0.961890048,55113,227,304,-91.346565,45.936442,-89.78920314,44.38735157,42529,16320,6.22,49.5,49.306,77.692,0.663,17.545,0.535,2.269,11.435,2.074,0.4601,2.15,34.755,14.481,7.654,185.88,1257.611337,1
Wisconsin,55115,Shawano County,12742,6056,19697,2016,6686,0.646900543,0.307457989,0.339442555,0.954358532,55115,227,304,-88.68623,44.787648,-89.78920314,44.38735157,39281,40952,4.14,44.7,50.007,89.506,0.321,7.467,0.433,2.515,9.926,1.8,0.4146,2.4,45.019,10.129,5.469,83.44,893.2198041,0
Wisconsin,55117,Sheboygan County,32368,22636,58290,2016,9732,0.555292503,0.388334191,0.166958312,0.943626694,55117,227,304,-87.820251,43.733217,-89.78920314,44.38735157,48202,115030,3.39,41.4,49.745,90.011,1.527,0.219,5.256,5.976,8.017,6.291,0.4055,2.38,36.933,16.509,7.113,158.98,511.5249954,6
Wisconsin,55119,Taylor County,6589,2398,9417,2016,4191,0.699692046,0.254645853,0.445046193,0.9543379,55119,227,304,-90.412651,45.173257,-89.78920314,44.38735157,37598,20290,4.11,43.4,48.843,97.734,0.375,0.253,0.214,1.745,8.936,1.686,0.428,2.32,46.137,9.265,4.197,95.13,975.025586,0
Wisconsin,55121,Trempealeau County,7370,5645,13581,2016,1725,0.542669906,0.415654223,0.127015684,0.958324129,55121,227,304,-91.360514,44.292059,-89.78920314,44.38735157,41393,29540,3.67,40.8,49.544,93.3,0.42,0.241,0.661,7.026,8.466,4.227,0.3973,2.45,39.329,13.694,5.56,61.28,733.0003396,10
Wisconsin,55123,Vernon County,6994,6351,14193,2016,643,0.49277813,0.447474107,0.045304023,0.940252237,55123,227,304,-90.836755,43.605782,-89.78920314,44.38735157,37811,30553,3.64,42.4,49.842,97.274,0.463,0.227,0.535,1.521,8.946,1.255,0.4299,2.53,37.974,13.806,7.409,59.38,791.5574115,10
Wisconsin,55125,Vilas County,8169,4769,13453,2016,3400,0.607225154,0.354493422,0.252731733,0.961718576,55125,227,304,-89.499417,45.984593,-89.78920314,44.38735157,49965,21500,5.64,52.9,49.913,86.422,0.276,9.072,0.543,2.012,12.685,1.993,0.4522,1.99,31.159,17.627,9.185,46.84,857.7031072,1
Wisconsin,55127,Walworth County,28848,18706,50570,2016,10142,0.570456793,0.369903105,0.200553688,0.940359897,55127,227,304,-88.540668,42.664074,-89.78920314,44.38735157,45613,102627,3.98,39,50.039,93.371,1.059,0.369,0.926,10.895,7.476,6.756,0.4383,2.5,31.629,17.551,10.267,85.95,555.4312357,6
Wisconsin,55129,Washburn County,5404,3283,9059,2016,2121,0.596533834,0.362402031,0.234131803,0.958935865,55129,227,304,-91.834412,45.847241,-89.78920314,44.38735157,43924,15621,4.96,50,50.22,95.563,0.523,1.741,0.587,1.626,12.767,1.632,0.4355,2.16,37.874,14.462,7.108,202.7,797.1087932,1
Wisconsin,55131,Washington County,51729,20854,76246,2016,30875,0.678448706,0.27350943,0.404939276,0.951958136,55131,227,304,-88.215167,43.347344,-89.78920314,44.38735157,53294,134310,3.34,42.4,50.384,95.546,1.085,0.147,1.108,2.973,8.279,3.052,0.4058,2.49,30.442,21.239,8.183,69.24,430.6413412,10
Wisconsin,55133,Waukesha County,145519,79199,236269,2016,66320,0.615903906,0.335206904,0.280697002,0.95111081,55133,227,304,-88.236902,43.034419,-89.78920314,44.38735157,67460,398521,3.44,43,50.893,92.719,1.444,0.227,3.123,4.496,7.628,5.54,0.4357,2.5,24.173,27.369,14.255,68.21,549.717285,6
Wisconsin,55135,Waupaca County,16013,8303,25491,2016,7710,0.628182496,0.325722804,0.302459692,0.9539053,55135,227,304,-88.937106,44.432371,-89.78920314,44.38735157,42881,51306,3.94,44.8,49.265,96.764,0.429,0.539,0.346,2.88,11.203,2.276,0.4239,2.35,43.062,12.956,4.709,187.44,747.6877183,10
Wisconsin,55137,Waushara County,7669,3802,11961,2016,3867,0.641167126,0.317866399,0.323300727,0.959033526,55137,227,304,-89.22596,44.10115,-89.78920314,44.38735157,38040,24103,5.01,48.5,47.52,93.634,1.58,0.516,0.4,6.213,11.913,3.045,0.4296,2.36,41.768,9.828,5.256,101.67,626.1545989,1
Wisconsin,55139,Winnebago County,43447,37054,85892,2016,6393,0.505832906,0.431402226,0.07443068,0.937235132,55139,227,304,-88.540068,44.100643,-89.78920314,44.38735157,44687,169629,3.55,37.9,49.604,92.494,2.1,0.618,2.591,3.841,8.871,3.698,0.4323,2.33,33.979,19.091,7.796,168.54,434.6891908,6
Wisconsin,55141,Wood County,21502,14232,37712,2016,7270,0.570163343,0.377386508,0.192776835,0.947549852,55141,227,304,-89.963901,44.478782,-89.78920314,44.38735157,43577,73219,4.71,43.7,50.712,95.073,0.709,0.638,1.983,2.665,9.75,2.581,0.4262,2.28,38.891,13.164,7.219,32.69,793.0092228,10
Wyoming,56001,Albany County,7601,6888,16420,2016,713,0.462911084,0.419488429,0.043422655,0.882399513,56001,227,304,-105.598281,41.314993,-107.1588527,43.04543,39155,37923,3.17,26.6,47.756,89.756,1.525,0.727,3.01,9.229,7.256,6.977,0.4966,2.29,16.753,27.447,20.417,137.93,4274.302872,6
Wyoming,56003,Big Horn County,4067,594,5079,2016,3473,0.800748179,0.116952156,0.683796023,0.917700335,56003,227,304,-108.244578,44.629497,-107.1588527,43.04543,35306,11941,4.9,41.8,49.401,95.424,0.235,1.266,0.578,8.859,10.193,3.621,0.3936,2.62,29.886,14.296,5.01,100.34,3136.939625,12
Wyoming,56005,Campbell County,15778,1324,17935,2016,14454,0.879732367,0.073822135,0.805910231,0.953554502,56005,227,304,-105.494894,44.254397,-107.1588527,43.04543,47151,48745,7.12,32.8,48.008,94.471,0.745,1.339,0.629,8.357,8.404,3.973,0.374,2.74,34.868,14.528,4.536,278.07,4802.038395,12
Wyoming,56007,Carbon County,4409,1279,6200,2016,3130,0.711129032,0.206290323,0.50483871,0.917419355,56007,227,304,-107.083924,41.670117,-107.1588527,43.04543,50129,15689,4.64,38.1,45.84,90.998,1.274,0.949,0.382,17.648,9.154,5.785,0.4002,2.44,34.778,14.111,6.208,235.51,7897.758498,12
Wyoming,56009,Converse County,5520,668,6552,2016,4852,0.842490842,0.101953602,0.740537241,0.944444444,56009,227,304,-105.527589,42.79411,-107.1588527,43.04543,47945,14094,6.16,40.4,49.933,95.142,0.084,0.562,0.865,7.692,11.861,3.29,0.3951,2.54,37.873,10.982,4.55,364.72,4254.939361,0
Wyoming,56011,Crook County,3347,271,3771,2016,3076,0.887562981,0.071864227,0.815698754,0.959427208,56011,227,304,-104.625297,44.432535,-107.1588527,43.04543,44153,7499,4.54,43.1,48.366,98.97,0.165,0.096,0.137,2.403,10.088,1.414,0.4261,2.43,32.557,15.105,6.261,119.75,2854.46392,10
Wyoming,56013,Fremont County,11167,4200,16543,2016,6967,0.675028713,0.253883818,0.421144895,0.928912531,56013,227,304,-108.608913,43.013591,-107.1588527,43.04543,40363,40200,7.12,38.4,49.908,73.478,0.519,20.416,0.435,6.779,10.047,1.826,0.4275,2.63,32.517,15.305,7.046,160.6,9183.538625,12
Wyoming,56015,Goshen County,4418,924,5708,2016,3494,0.774001402,0.161878066,0.612123336,0.935879467,56015,227,304,-104.220514,42.046971,-107.1588527,43.04543,39476,13306,3.44,42.8,47.091,92.485,0.148,0.495,0.244,10.52,12.426,4.031,0.4371,2.38,29.673,14.086,8.877,350.11,2225.600638,10
Wyoming,56017,Hot Springs County,1939,400,2535,2016,1539,0.764891519,0.157790927,0.607100592,0.922682446,56017,227,304,-108.230408,43.661835,-107.1588527,43.04543,51420,4654,4.74,51.4,50.052,96.361,0.146,1.38,0,3.075,15.694,1.36,0.4248,2.07,27.609,13.749,8.586,105.08,2004.417806,1
Wyoming,56019,Johnson County,3477,638,4349,2016,2839,0.799494137,0.146700391,0.652793746,0.946194527,56019,227,304,-106.693517,44.290845,-107.1588527,43.04543,46963,8484,5.29,44.9,46.967,92.639,0.443,3.943,0,2.135,13.71,1.972,0.4583,2.32,33.212,16.738,8.724,134.45,4154.128695,1
Wyoming,56021,Laramie County,24844,11572,39945,2016,13272,0.621955188,0.289698335,0.332256853,0.911653524,56021,227,304,-104.773209,41.153225,-107.1588527,43.04543,48178,97887,4.11,36.7,49.455,88.357,2.861,0.707,1.161,14.2,14.883,4.322,0.4069,2.53,26.531,17.674,9.978,206.19,2685.848652,6
Wyoming,56023,Lincoln County,6779,1105,8398,2016,5674,0.807216004,0.131578947,0.675637056,0.938794951,56023,227,304,-110.841375,42.580437,-107.1588527,43.04543,38484,19072,4.65,38.5,48.773,96.171,0.21,0.264,0.415,4.417,8.952,3.058,0.3916,2.63,31.267,14.243,6.126,117.67,4075.313973,12
Wyoming,56025,Natrona County,23523,6573,32493,2016,16950,0.723940541,0.202289724,0.521650817,0.926230265,56025,227,304,-106.336877,42.844218,-107.1588527,43.04543,63613,80909,7.06,35.9,49.422,93.054,1.192,0.945,0.925,8.198,10.474,3.391,0.4379,2.44,29.141,14.271,7.942,193.53,5340.494749,12
Wyoming,56027,Niobrara County,1116,115,1297,2016,1001,0.860447186,0.088666153,0.771781033,0.949113338,56027,227,304,-104.465879,42.809987,-107.1588527,43.04543,43722,2468,3.21,39.2,54.444,92.634,0.12,3.523,0.52,4.243,9.315,0.6,0.4555,2.24,27.721,16.1,2.891,0,2626.013079,10
Wyoming,56029,Park County,11115,2535,14634,2016,8580,0.759532595,0.173226732,0.586305863,0.932759328,56029,227,304,-108.97346,44.615174,-107.1588527,43.04543,48029,29213,4.68,43.7,50.803,94.32,0.836,0.543,0.609,5.618,11.573,2.758,0.3953,2.39,25.468,19.596,12.405,193.23,6938.999893,10
Wyoming,56031,Platte County,3437,719,4460,2016,2718,0.770627803,0.161210762,0.60941704,0.931838565,56031,227,304,-104.928453,42.10231,-107.1588527,43.04543,45123,8662,4.75,47.2,47.712,94.153,0.057,0.412,0.126,7.815,11.408,3.021,0.4981,2.34,32.332,14.625,5.075,184.09,2081.436773,1
Wyoming,56033,Sheridan County,10266,2926,14187,2016,7340,0.723620216,0.206245154,0.517375062,0.92986537,56033,227,304,-106.974338,44.781091,-107.1588527,43.04543,52611,29964,4.67,42.4,50.471,94.269,0.866,1.387,0.735,4.114,12.425,2.75,0.4151,2.28,24.898,18.905,11.22,151.37,2523.34694,10
Wyoming,56035,Sublette County,3409,644,4297,2016,2765,0.793344194,0.149872004,0.64347219,0.943216197,56035,227,304,-109.961153,42.780901,-107.1588527,43.04543,46551,9982,6.37,37.5,46.95,99.462,0,0,0.1,7.815,8.235,3.678,0.3209,3.08,37.543,18.406,5.949,66.03,4886.454189,12
Wyoming,56037,Sweetwater County,12153,3233,16661,2016,8920,0.729428006,0.194045976,0.53538203,0.923473981,56037,227,304,-109.295115,41.580266,-107.1588527,43.04543,47486,44222,5.99,33.8,47.824,92.194,0.904,0.888,0.616,15.86,8.715,6.329,0.3929,2.67,34.108,14.803,6.569,300.49,10426.92171,12
Wyoming,56039,Teton County,3920,7313,12176,2016,3393,0.321944809,0.600607753,0.278662943,0.922552562,56039,227,304,-110.784353,43.494174,-107.1588527,43.04543,205843,23234,3.42,38.4,48.097,92.667,0.743,0.42,1.812,15.175,7.1,12.695,0.4861,2.54,15.798,38.416,15.372,0,3996.823919,5
